engine_id,time,RPM,CHT,EGT,Oil_Pressure,Vibration,Fault,RUL
3,181,2222.10406452056,208.0479984965229,789.129803325549,59.20154330569975,0.8450520984031424,0,319
3,182,2274.6696229832996,204.1229873888173,784.2979347849754,62.883325670624956,0.9940701882187913,0,318
3,183,2242.9177006340246,202.75566703369057,782.9122004414742,61.3488348635335,0.8519440485938021,0,317
3,184,2229.0944207671805,204.52123958339627,785.3812641831223,61.66456893405142,0.7895429662085831,0,316
3,185,2246.1905433854413,204.7368194073852,786.1759452340596,62.91986577030678,0.9522550267773834,0,315
3,186,2289.702734890319,205.54731032369455,784.5062751070254,61.26421282699044,0.8580570492308038,0,314
3,187,2276.890647583789,207.82741502899253,790.0900570457178,60.34457464875445,0.8395059386728215,0,313
3,188,2251.4357817128093,208.49021101825048,789.9870714723577,64.16568386302836,0.8563142855312255,0,312
3,189,2277.1916869879747,206.54005643396886,790.2851697620596,59.29017030212463,0.9495473455376319,0,311
3,190,2271.2034225003895,205.62556470717342,794.0104880049641,62.867102914482004,0.8858680013122261,0,310
3,191,2261.3468584094157,199.4226727974777,787.1634964396441,63.2811226420222,0.9346759371932659,0,309
3,192,2277.065919765194,208.49801943732197,786.7032293552253,62.86929234268249,0.9602418118795218,0,308
3,193,2283.139050376115,209.1331328099674,787.4799642928704,61.87113819448718,0.9485188287640005,0,307
3,194,2256.2198567862815,206.09960667451057,786.4767505901725,62.06766244954896,0.878502579574934,0,306
3,195,2269.2127882575373,205.90981605202526,786.7438467836602,62.043354468315044,0.9253867158495536,0,305
3,196,2269.203379875412,200.96397457148626,793.5930917255488,59.02001912107493,0.9747570877070365,0,304
3,197,2254.8494433692367,214.76460376766875,782.4666522322938,59.453281827331374,0.7866352649567969,0,303
3,198,2303.4275824436722,204.3218032738804,791.4877890226724,60.67965287889035,0.9582740523532012,0,302
3,199,2311.987991145621,212.03234020073802,789.2563498349856,64.4914251938915,0.8827978975373177,0,301
3,200,2284.8952183146184,203.11191664157008,786.3495906994935,63.189781593010096,0.8751409126733688,0,300
3,201,2253.7963746942946,206.71914411219925,790.5200538013872,59.15234841388126,0.89619011618226,0,299
3,202,2244.5027709608967,204.89263529203416,783.9252435588169,61.60403905054467,0.8599594207375989,0,298
3,203,2253.0581350652815,202.5999535153594,783.4398835493246,60.33890507782669,0.8664209304033208,0,297
3,204,2253.577649239814,205.8947711367646,785.3515321129269,62.463486029687395,0.8105119783263273,0,296
3,205,2254.035128545871,204.56144191561953,797.9078972011108,61.888786532035915,0.8899232024431453,0,295
3,206,2249.79765644197,204.32101301142504,788.329706467756,62.32712281248829,0.8774879938747355,0,294
3,207,2267.4219893269674,204.41830457399607,792.5336164455563,62.69637268166713,0.9099121565261983,0,293
3,208,2290.885640541831,206.0585811707196,799.8340502397095,61.91500062439854,0.8803667243967097,0,292
3,209,2266.868598937253,203.25344357130135,789.1726180966059,61.467332043047314,0.9278707338439476,0,291
3,210,2280.2807366563206,204.2236477136149,782.8485612233685,63.35002935292909,0.8632181516701883,0,290
3,211,2258.921487856744,204.42915803874203,779.7299768213394,62.990585860373486,0.9521515435701724,0,289
3,212,2284.215582089774,200.6718690278663,786.2886178222667,59.06761600007314,0.9217611503213741,0,288
3,213,2296.7477095024155,207.9634650996591,793.9633554390934,61.21745452538636,0.8917233465261883,0,287
3,214,2255.9164176262016,205.265347137492,784.517818201801,59.96968833272824,0.9977536472835711,0,286
3,215,2270.633857164178,204.48811139810175,784.9113425938824,62.92846497460841,0.9120900305805802,0,285
3,216,2272.414769332635,208.57828829730764,782.9661338680795,61.00692345376059,0.9752983763558378,0,284
3,217,2235.8660030513897,206.49947064032827,787.168643359178,62.360224629474246,0.8668658321945087,0,283
3,218,2269.8337444096655,205.07309929006612,793.6672788576942,57.405797863586415,0.8744913510113075,0,282
3,219,2277.607970306456,203.29111664854906,793.16422809925,60.431855432301646,0.9029608580411673,0,281
3,220,2285.7102111242516,204.78734794400268,793.2189604748817,60.78817539057795,0.9621703118986319,0,280
3,221,2288.725733040632,206.72292016377276,787.0549978032183,61.48812470696708,0.9370855402464658,0,279
3,222,2288.8536587422427,206.93073309108632,797.751169101112,62.806435673136356,0.8618128335771698,0,278
3,223,2271.5662472646472,205.91793119453243,784.6400555183566,63.627646523444774,0.9169147139866947,1,277
3,224,2243.6106629631713,204.94146262639302,787.9337305560811,60.74780298289046,0.8593679634996179,1,276
3,225,2254.1884274495205,205.5462386970843,782.7205587671275,61.152615963424836,0.8836014289506389,1,275
3,226,2269.8538723423044,205.97747658710756,792.0349663165711,60.27048786862826,0.9115129302961874,1,274
3,227,2241.5656269238434,205.40393303864985,786.8455136134999,61.64278050104765,0.8086747582742176,1,273
3,228,2249.761401262774,207.49892087234645,776.6980041207158,60.31903556818452,0.8725599289611453,1,272
3,229,2246.562703052935,204.51427417721038,784.8699952407816,61.130647737579224,0.9367870825981666,1,271
3,230,2261.5524710587893,208.37045826135224,779.8723179085138,60.264988815986534,0.9966317296455718,1,270
3,231,2270.71062729942,210.07340833264797,786.0197936801129,61.219712648340405,0.9853749578214358,1,269
3,232,2260.2791707057804,202.1664152205623,782.8987333519527,62.83008709187333,0.9482226528366093,1,268
3,233,2288.976987834563,207.75665108429476,796.7547518320598,59.24670736175868,0.8625162725585604,1,267
3,234,2311.023149170602,205.6352185188082,792.6612201376071,62.01824357173666,0.9665045917281241,1,266
3,235,2280.829002688358,205.83369763633883,784.5999824340005,59.020076413194225,0.9543678417789755,1,265
3,236,2258.406158266044,204.6350066593087,784.4887127442883,62.71659911618466,0.9959820703230713,1,264
3,237,2288.1152238084205,211.4697340227876,789.6337016237057,59.592370035736906,1.0178595662481076,1,263
3,238,2258.5925933417516,201.4091553485962,786.4127532176365,58.63900104564496,0.9384170859867128,1,262
3,239,2282.767710611143,207.9542152501368,787.143149739315,60.7900701517015,0.9576799481970499,1,261
3,240,2283.7633828139983,210.7546518746134,791.2409634912653,59.97737651028278,1.0596521416355082,1,260
3,241,2274.7615194502227,209.97761216649118,786.1687488660612,58.939393043541415,0.9227986364590731,1,259
3,242,2238.699634508503,206.64074540137176,785.0937993351833,60.45153491190967,1.0016765961297973,1,258
3,243,2258.7129992547675,200.40759784780167,781.9998761198422,60.194090730358184,0.8387666695340655,1,257
3,244,2253.5262176869123,210.90966698996533,784.6155639707544,58.90862848891377,0.9180743148371114,1,256
3,245,2289.625903707386,213.79256852074093,788.2951145997462,56.20081304133455,0.9012654166240478,1,255
3,246,2294.751625181526,205.07003609867624,784.1282070226102,56.82576951812275,0.9326800156086048,1,254
3,247,2260.7278108219234,217.40863562460933,781.7583852698588,58.705111382076886,0.8458960075740325,1,253
3,248,2284.115262164018,214.6093692129394,794.8229596104452,57.50565748795719,0.9621186232701807,1,252
3,249,2253.9730450074544,209.78889380318915,790.6751708184287,57.860625206994605,0.991264247833479,1,251
3,250,2296.841199230167,207.15565205625657,781.8396284694111,59.7388291523155,0.9785923210454814,1,250
3,251,2250.646418976045,205.76872790251738,787.022824636935,58.53531288339479,0.9469795582040951,1,249
3,252,2289.4941603672223,204.05702210957142,792.245572219328,57.05014021353384,1.0498319052324632,1,248
3,253,2291.84601684072,208.24009272493421,792.6743475248153,56.861082654420315,0.9651146054005264,1,247
3,254,2274.9284264844473,206.1358042248312,783.0441317432,58.82032418515885,0.9814464734253763,1,246
3,255,2302.2234835427903,218.63733551265918,778.8320749354452,59.233635919982326,0.897808594717878,1,245
3,256,2274.8124886355968,210.00043710191818,787.1424574926034,59.7196190845774,0.9025944060330182,1,244
3,257,2268.408739485463,205.6226860974741,788.4922078870705,54.40540599517873,0.9380509901626582,1,243
3,258,2275.1576931347117,206.88494137312188,788.6347947553553,55.305265400563314,0.9330011422599782,1,242
3,259,2277.5383730112117,210.99132368188623,785.50226127086,56.55654250470713,0.9723810291822222,1,241
3,260,2269.5167700790985,207.7876150023967,787.2915865894637,53.96388376592107,0.912790205797606,1,240
3,261,2238.7167828637585,204.99479466123358,786.4908480622228,57.82234224782088,0.9282806489072752,1,239
3,262,2271.8336887835126,210.1165253058167,792.1585242143857,54.7498365842017,0.9753111764253197,1,238
3,263,2249.2863715364765,205.49858163980517,785.6706591485904,56.41749893421888,0.937828551333872,1,237
3,264,2241.092311336937,211.3914103459845,781.4696203691883,57.64861142265011,0.8772888950279263,1,236
3,265,2279.8370578253016,212.49367359308877,788.2643204855616,55.30449129384711,0.9582255999412566,1,235
3,266,2283.424713345883,211.80138836932682,792.2305435227254,55.184796325944305,0.9178556944374962,1,234
3,267,2255.7218070258673,205.46636558179685,783.6188164153136,55.64564482983661,0.9914009127613017,1,233
3,268,2227.9742944639347,212.93425575987365,786.0165462379267,56.58899331800426,1.1236007065296483,1,232
3,269,2288.360677291233,208.86063378190374,783.1800546517966,56.714514831735954,0.9155458346619922,1,231
3,270,2286.9753300542507,210.45461590690118,791.1910333285327,55.632280923422265,0.9289816767090464,1,230
3,271,2289.3183340983223,212.66746295286504,790.7422219123182,56.091869424670016,0.9989222686407143,1,229
3,272,2308.020601076147,209.68133960946926,791.6266043856978,56.13340522733118,0.9589042234764336,1,228
3,273,2256.5871017540326,216.3551960540707,780.220934077517,52.80574292560855,1.0243519470442004,1,227
3,274,2247.57282442234,211.60883045294267,791.5288723945273,55.21225487635159,1.0513237979521428,1,226
3,275,2255.3534480140765,208.2623798520287,791.290575935421,55.05101712527273,1.034793850071964,1,225
3,276,2273.5245783224223,208.52477989321443,786.1095510691061,54.40707366309621,0.9099444801079318,1,224
3,277,2257.36489384741,209.35758136455962,790.6542589689552,52.02514155431554,0.9341012902759215,1,223
3,278,2286.2840919935097,209.38808716896926,796.3761066089211,50.930947649078746,1.082544793459125,1,222
3,279,2272.7883810254025,207.51153425888126,789.4994936938974,53.78155484105273,0.9539171112636791,1,221
3,280,2250.2964554485325,213.9940444974143,787.3648028641009,53.66072163424245,1.036359307003677,1,220
3,281,2317.176346468073,213.58874626270617,789.9777003174926,55.90066140212435,0.9800377247261556,1,219
3,282,2229.1570315721856,208.80298395682192,788.6814925775453,52.65937974669427,1.004399027177368,1,218
3,283,2273.0567349832263,207.77088070389925,786.4649438250486,53.61203919011002,0.955341948423713,1,217
3,284,2264.501096053006,213.54683106600078,784.5076092629394,53.97455541607634,0.9716904470199911,1,216
3,285,2280.8106834788673,212.30029196465176,789.5849151428179,53.242080763563166,0.9888260308602397,1,215
3,286,2252.896852229258,205.9372887368714,787.2478557729431,53.96092532474844,0.9987253936613247,1,214
3,287,2235.3178284118517,209.68815020524514,789.9334099464733,54.92630567068107,0.9019897902892787,1,213
3,288,2311.011217578096,206.10889721431332,781.3168795747596,52.836618719935544,0.998736208982668,1,212
3,289,2301.969342359089,206.206801251771,790.6811855195448,53.045248559728314,0.9739355074707677,1,211
3,290,2237.3936772130533,208.1514588453842,785.9471655385668,51.229297453862124,1.011886762292093,1,210
3,291,2289.606796560884,213.92793792622516,789.4244063025998,54.91204234449457,1.0169604894297142,1,209
3,292,2260.243064424029,213.71675664792292,787.0215017615792,52.63865235755553,1.0101888257993008,1,208
3,293,2307.1843346216174,210.09369519218077,800.3616845254095,53.911858618547235,0.9256685734484287,1,207
3,294,2261.472980001684,215.53852427619367,790.4791840566656,53.409929995780146,0.9751546509065282,1,206
3,295,2252.254285909144,211.4644154896061,786.2678109853434,51.642833959181004,0.9564327301403017,1,205
3,296,2276.908489536296,212.1127966730582,789.6480871241827,52.43242887028585,1.0216496517223037,1,204
3,297,2291.3807677335853,210.22940022999342,789.4648961386157,53.548631863334776,1.0041761570819625,1,203
3,298,2249.555691067162,207.31138365411894,795.5209559245077,51.36819095474828,0.9537604877276344,1,202
3,299,2272.709934518209,211.4155578359207,785.3658419922274,51.01027546150469,1.0439464082505645,1,201
3,300,2299.955792858053,213.91286901802343,788.493869591858,52.268249712783884,1.002362233447502,1,200
3,301,2306.6569372404674,219.22136195937435,793.7413952540021,48.48816949879091,1.025119397356126,1,199
3,302,2279.749155177056,212.3992188559796,791.5184638058316,51.499181021020306,0.9791952055527824,1,198
3,303,2283.3988406123717,211.65509228977382,792.3452827659349,50.98927442511427,1.0828129479283968,1,197
3,304,2274.5499186837833,218.0902055855642,796.2084475971449,51.80302702918205,1.0698748896356425,1,196
3,305,2244.525330163794,219.69254554361567,795.0166607774986,50.783755142195226,1.0117858259900958,1,195
3,306,2280.0467989613026,220.18548921539178,786.3214941051397,48.46433990510879,1.012701740651337,1,194
3,307,2315.3024535103655,213.24354282826243,785.2463719263658,52.66265317562629,0.9678343722152456,1,193
3,308,2253.2591608830685,214.3031887457766,780.7906824848653,51.46053677126045,0.9844018650509349,1,192
3,309,2299.782520797617,210.94114161190487,786.151658803469,50.24278715769407,1.0991701527392248,1,191
3,310,2277.4192718161084,214.6339218271473,793.6225402216974,47.38827259004147,1.0261691448895027,1,190
3,311,2277.2399859238312,214.05583372954598,784.2331850646929,49.13520900059102,1.0218512432228133,1,189
3,312,2271.298409224948,218.4865497914626,787.1528294085606,49.81714163112741,1.021001982204911,1,188
3,313,2258.0437414586327,214.24003490253318,786.8726974808606,49.8046694682121,0.957630850931886,1,187
3,314,2250.468329250581,214.32734834372636,790.5538062886031,50.507684324082426,1.0176589256054938,1,186
3,315,2299.477210606381,213.0304277645927,790.6138670617737,52.19458796254067,0.9782485406173648,1,185
3,316,2290.1175011426117,218.7184860539813,782.5117852766289,49.12239059112818,1.063272313749328,1,184
3,317,2301.3318112552824,212.93652840106566,789.899669170218,48.82449151470595,0.9800308029280322,1,183
3,318,2280.539647823153,217.41507743505497,787.2493055777802,49.79826570063169,1.0142914423221685,1,182
3,319,2274.877566558917,205.085140045206,782.3331753347928,49.58816481192698,0.9838841064013819,1,181
3,320,2269.317286234309,214.734331137533,786.9467850751108,49.88891256816969,1.012004764050539,1,180
3,321,2284.534001350987,213.90626123605102,781.9635199167296,46.591751508600666,1.0191579302054352,1,179
3,322,2272.505515115538,213.74540860031678,787.7402472303514,48.948047408010616,0.9964965231107321,1,178
3,323,2286.5508922517324,212.9712262719263,788.0930437229587,49.723895868452274,1.0657525195886377,1,177
3,324,2287.8007281854393,215.8001480193087,795.0908541411962,50.34734047190594,0.9875926693435324,1,176
3,325,2298.7821013403445,212.96063057443683,787.2425832285029,47.82714954138493,1.0143823748029184,1,175
3,326,2279.2821424257813,216.83123026990773,780.0898318739057,47.166178483339266,1.0215930146863506,1,174
3,327,2273.163804096071,217.20674938471052,786.5436089213837,45.533698426761596,0.9816259767177533,1,173
3,328,2266.6406666505077,216.66629335467223,784.7680084024564,47.4336173430178,1.1379506901946415,1,172
3,329,2255.882866378362,212.97265528524682,790.1744962011599,45.84419778066493,1.06956389907987,1,171
3,330,2277.7464803766143,211.64556054069763,778.0920598781896,48.00950700332269,1.039858646001847,1,170
3,331,2284.0360751633148,217.69547420135532,790.1653175548954,47.12656040809285,1.0665361882944029,1,169
3,332,2251.568393131577,217.50738477266123,785.1333084266515,49.76395629280168,1.0914996108787638,1,168
